1,101018,99995,167000,5000005000,87000
1,101018,99995,167000,5000005000,49941000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51203000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51204000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51204000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51204000
1,101018,99995,167000,5000005000,51204000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51203000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51204000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51203000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51205000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51203000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51218000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51205000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51204000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51203000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51203000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51206000
1,101018,99995,167000,5000005000,51206000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51205000
1,101018,99995,167000,5000005000,51203000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51203000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51204000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51203000
1,101018,99995,167000,5000005000,51202000
1,101018,99995,167000,5000005000,51202000
