1,1842769,65083,2757708000,5000010000,68000
1,1842769,65083,2757708000,5000010000,12000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,12000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,16000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,19000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,12000
1,1842769,65083,2757708000,5000010000,12000
1,1842769,65083,2757708000,5000010000,17000
1,1842769,65083,2757708000,5000010000,15000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,16000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,15000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,16000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,17000
1,1842769,65083,2757708000,5000010000,15000
1,1842769,65083,2757708000,5000010000,15000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,12000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,16000
1,1842769,65083,2757708000,5000010000,12000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,16000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,15000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,13000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,12000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,14000
1,1842769,65083,2757708000,5000010000,12000
1,1842769,65083,2757708000,5000010000,17000
