1,9985336,499543,1386625000,10000002000,20000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,8000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,6000
1,9985336,499543,1386625000,10000002000,7000
