1,7775912,486143,122959000,5000007000,55000
1,7775912,486143,122959000,5000007000,670000
1,7775912,486143,122959000,5000007000,666000
1,7775912,486143,122959000,5000007000,666000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,672000
1,7775912,486143,122959000,5000007000,666000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,670000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,670000
1,7775912,486143,122959000,5000007000,665000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,671000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,666000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,670000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,666000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,666000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,670000
1,7775912,486143,122959000,5000007000,666000
1,7775912,486143,122959000,5000007000,671000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,670000
1,7775912,486143,122959000,5000007000,665000
1,7775912,486143,122959000,5000007000,666000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,670000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,670000
1,7775912,486143,122959000,5000007000,670000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,671000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,666000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,665000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,667000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,668000
1,7775912,486143,122959000,5000007000,669000
1,7775912,486143,122959000,5000007000,671000
1,7775912,486143,122959000,5000007000,665000
