1,334292,333271,665000,5000009000,40000
1,334292,333271,665000,5000009000,14897000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15378000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15365000
1,334292,333271,665000,5000009000,15375000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15365000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15368000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15373000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15364000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
1,334292,333271,665000,5000009000,15362000
1,334292,333271,665000,5000009000,15363000
